NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_188	RFC4	replication factor C subunit 4 [Source:HGNC Symbol;Acc:HGNC:9972]	12582	-0.4004669785499573	0.13291357	No	
row_189	COX5A	cytochrome c oxidase subunit 5A [Source:HGNC Symbol;Acc:HGNC:2267]	12739	-0.412830114364624	0.12865035	No	
row_190	VDAC3	voltage dependent anion channel 3 [Source:HGNC Symbol;Acc:HGNC:12674]	12779	-0.4162585437297821	0.13190429	No	
row_191	EIF3J	eukaryotic translation initiation factor 3 subunit J [Source:HGNC Symbol;Acc:HGNC:3270]	12938	-0.4299156367778778	0.12774915	No	
row_192	MRPL9	mitochondrial ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:14277]	13050	-0.4405616223812103	0.12674162	No	
row_193	SLC25A3	solute carrier family 25 member 3 [Source:HGNC Symbol;Acc:HGNC:10989]	13296	-0.4628772437572479	0.11748681	No	
row_194	NDUFAB1	NADH:ubiquinone oxidoreductase subunit AB1 [Source:HGNC Symbol;Acc:HGNC:7694]	13370	-0.471276193857193	0.1193292	No	
row_195	VDAC1	voltage dependent anion channel 1 [Source:HGNC Symbol;Acc:HGNC:12669]	13700	-0.510858952999115	0.10537353	No	
row_196	PABPC4	poly(A) binding protein cytoplasmic 4 [Source:HGNC Symbol;Acc:HGNC:8557]	13876	-0.5351268649101257	0.10158482	No	
row_197	HSPD1	heat shock protein family D (Hsp60) member 1 [Source:HGNC Symbol;Acc:HGNC:5261]	14155	-0.5710145235061646	0.091715306	No	
row_198	STARD7	StAR related lipid transfer domain containing 7 [Source:HGNC Symbol;Acc:HGNC:18063]	14199	-0.577467679977417	0.09693836	No	
row_199	GOT2	glutamic-oxaloacetic transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4433]	14680	-0.6646702289581299	0.07546455	No	
